253	226	1029565725	1029622903
177	153	3381308512	3381335593
94	37	4282865414	4282868892
103	166	2856936207	2856953305
197	147	1400923972	1400952931
140	162	2332870073	2332892753
158	213	847367793	847401447
219	150	1382089341	1382122191
139	109	3241977215	3241992366
198	195	2813955356	2813993966
212	229	557299389	557347937
5	12	1814270352	1814270412
157	223	4002608011	4002643022
85	57	1816121118	1816125963
250	11111111	507034610	507084360
82	57	3337553616	3337558290
179	91	3192835342	3192851631
67	112	1913364347	1913371851
6	225	2815521919	2815523269
122	120	1159793469	1159808109
52	131	2616390522	2616397334
45	209	69392894	69402299
80	243	2353287039	2353306479
92	197	693500375	693518499
43	219	983232347	983241764
156	251	1250412721	1250451877
246	154	2122832355	2122870239
188	40	3191117723	3191125243
186	170	1767240021	1767271641
217	21	2081656903	2081661460
32	185	171484074	171489994
66	75	2024143600	2024148550
72	163	1460748193	1460759929
224	118	1192208769	1192235201
138	72	2003768616	2003778552
129	104	3633407942	3633421358
122	73	1071237815	1071246721
50	104	3955825553	3955830753
81	8	430412828	430413476
10	183	1809498178	1809500008
190	206	3589003239	3589042379
41	197	2061220085	2061228162
48	79	542898553	542902345
176	84	1697320867	1697335651
120	232	1340174425	1340202265
38	249	379290412	379299874
154	89	3675503402	3675517108
73	215	3509322429	3509338124
177	237	2737662279	2737704228
66	215	595256322	595270512
244	3	2435002207	2435002939
49	213	2342965188	2342975625
10	176	1816684071	1816685831
187	93	3884850366	3884867757
144	214	140144214	140175030
56	214	3011179019	3011191003
174	4	267313608	267314304
35	12	2781099508	2781099928
107	146	602986426	603002048
81	12	3315481263	3315482235
52	35	3612163941	3612165761
88	148	2067851164	2067864188
245	101	3398104412	3398129157
171	117	1853729517	1853749524
224	241	2163214149	2163268133
183	29	1521913309	1521918616
88	112	3225336775	3225346631
48	198	3603937767	3603947271
153	51	4257428657	4257436460
52	166	18134684	18143316
56	202	771663060	771674372
56	72	537677587	537681619
24	90	3095354155	3095356315
175	228	513852714	513892614
0	52	2538535931	2538535931
191	23	2541409989	2541414382
177	56	511512696	511522608
137	127	2628325959	2628343358
88	161	1759526333	1759540501
137	6	3384238927	3384239749
251	82	974062881	974083463
13	185	4116075947	4116078352
154	144	1159572608	1159594784
75	106	2446178210	2446186160
77	106	1761271195	1761279357
204	61	2843065910	2843078354
205	246	1589354929	1589405359
144	219	2684856923	2684888459
128	180	438408619	438431659
2	191	4058023691	4058024073
120	197	2803616156	2803639796
133	228	4871709	4902033
49	178	2831743536	2831752258
66	175	3100712926	3100724476
178	84	3316207865	3316222817
187	195	1049067045	1049103510
19	58	232698020	232699122
142	189	2719481909	2719508747
173	248	554334244	554377148
158	241	2049812024	2049850102
203	206	2580784123	2580825941
81	180	2884158828	2884173408
89	183	382438572	382454859
48	185	2163128259	2163137139
32	129	2877864837	2877868965
43	86	549599111	549602809
217	77	4153667135	4153683844
242	98	412163740	412187456
140	195	14591031	14618331
197	15	4098497331	4098500286
39	40	451781363	451782923
60	220	1075293319	1075306519
130	215	376591637	376619587
153	27	423015917	423020048
45	221	3351350619	3351360564
76	69	3380161432	3380166676
57	233	2275372560	2275385841
163	173	3732761143	3732789342
188	189	3192108875	3192144407
162	138	336591748	336614104
197	85	666104463	666121208
23	79	3639499043	3639500860
206	87	4125281838	4125299760
143	225	4260985695	4261017870
130	220	352168848	352197448
120	212	3462499199	3462524639
223	167	544430197	544467438
170	174	431390943	431420523
10	41	3680862854	3680863264
170	58	3501984663	3501994523
56	220	827068076	827080396
51	233	3514827533	3514839416
230	32	2101839860	2101847220
18	208	3983078665	3983082409
200	166	1555943085	1555976285
15	98	829155287	829156757
216	188	283809719	283850327
166	23	2863489244	2863493062
43	89	3784787721	3784791548
155	89	3530124922	3530138717
155	1	3225739906	3225740061
228	193	2079113765	2079157769
39	42	3106828836	3106830474
66	116	602869081	602876737
106	226	2383037716	2383061672
64	104	325439754	325446410
202	199	2477895405	2477935603
148	247	1206186818	1206223374
157	94	866944830	866959588
2	14	188868850	188868878
84	187	2749030255	2749045963
194	52	1855419963	1855430051
165	186	814035744	814066434
160	85	3786047239	3786060839
6	156	3593699074	3593700010
86	101	2675115173	2675123859
211	192	914822136	914862648
250	123	3304772062	3304802812
181	87	2985337543	2985353290
157	80	2976337868	2976350428
172	47	3549401197	3549409281
37	232	293035988	293044572
224	19	3367479854	3367484110
137	227	90284527	90315626
234	227	1974731356	1974784474
205	79	1114114021	1114130216
228	104	2347274624	2347298336
189	105	2636296663	2636316508
20	121	3506602178	3506604598
241	238	1301486961	1301544319
209	52	2196253633	2196264501
50	137	541152678	541159528
193	33	2844443332	2844449701
114	149	3064215932	3064232918
64	251	821201226	821217290
178	220	1840639815	1840678975
151	68	2908784376	2908794644
74	151	155454052	155465226
20	105	2936883034	2936885134
170	100	291239594	291256594
22	86	3106880723	3106882615
214	84	4095416189	4095434165
86	241	4011435938	4011456664
155	38	4064872354	4064878244
187	172	1460153017	1460185181
173	47	3169785712	3169793843
77	62	3965566539	3965571313
228	104	1133382704	1133406416
53	105	2416837939	2416843504
209	28	327406466	327412318
61	49	3800765700	3800768689
51	38	1812741909	1812743847
157	25	1899338090	1899342015
107	132	2228844938	2228859062
166	228	335636037	335673885
18	188	3094667716	3094671100
189	28	2583033355	2583038647
101	214	1695264800	1695286414
112	197	3589315057	3589337121
43	112	1108803218	1108808034
4	161	1333354413	1333355057
139	180	1050155105	1050180125
186	63	1298779444	1298791162
226	104	204536924	204560428
231	203	3905648622	3905695515
15	185	4149002126	4149004901
113	29	977517778	977521055
228	41	3864260485	3864269833
177	84	118660577	118675445
31	213	1295912382	1295918985
83	49	3761116707	3761120774
133	196	476516728	476542796
58	43	926607307	926609801
183	2	743504357	743504723
60	94	1200520019	1200525659
30	51	2237332033	2237333563
243	162	2671252566	2671291932
83	143	257323567	257335436
209	141	1410213754	1410243223
161	73	3510673542	3510685295
143	164	2157643996	2157667448
85	172	3292963756	3292978376
242	104	1432577833	1432603001
11	193	3612631433	3612633556
30	4	3675282347	3675282467
200	150	2785564589	2785594589
221	209	2961545098	2961591287
253	153	1625217140	1625255849
96	198	3991819180	3991838188
193	79	1884274470	1884289717
10	95	638470245	638471195
122	75	1043455280	1043464430
149	128	369077406	369096478
20	97	1483170977	1483172917
233	249	1660729204	1660787221
67	250	2074475712	2074492462
94	70	2186059415	2186065995
132	68	2231906585	2231915561
37	234	3469152235	3469160893
177	254	1165983407	1166028365
217	25	2392120163	2392125588
185	171	1556570287	1556601922
133	115	4168590109	4168605404
81	215	1236562282	1236579697
113	183	929484614	929505293
107	70	787311285	787318775
36	166	689762550	689768526
89	132	4208598823	4208610571
229	29	676718234	676724875
189	136	3777882767	3777908471
20	75	4161757491	4161758991
214	243	1279633418	1279685420
144	135	2254218826	2254238266
36	139	903039908	903044912
235	215	3979326865	3979377390
108	9	1042588102	1042589074
16	32	1732055223	1732055735
125	29	1089352226	1089355851
76	225	1104933520	1104950620
1	208	2514783690	2514783898
55	137	3475775696	3475783231
182	192	4021129940	4021164884
91	171	1670098127	1670113688
144	170	1027435288	1027459768
123	195	484727897	484751882
137	75	1094945381	1094955656
79	143	2179228460	2179239757
43	3	4288695294	4288695423
155	32	2233947932	2233952892
82	196	2273278136	2273294208
65	102	2085017529	2085024159
242	9	2065171488	2065173666
131	189	1555356727	1555381486
28	29	2090073062	2090073874
95	190	994303719	994321769
1	226	4143103678	4143103904
17	190	561548985	561552215
149	69	995924242	995934523
203	213	1925195354	1925238593
123	223	3700543994	3700571423
220	74	2097132161	2097148441
144	177	2566269455	2566294943
229	217	2731012659	2731062352
148	158	1541227397	1541250781
193	89	3422192812	3422209989
33	85	1442054605	1442057410
171	22	2127296879	2127300641
20	66	1555397579	1555398899
89	186	2207225324	2207241878
186	86	2324730397	2324746393
115	124	3497974414	3497988674
26	158	2698462339	2698466447
158	198	1174627670	1174658954
149	31	396060100	396064719
9	149	3810929960	3810931301
110	105	3034019440	3034030990
95	42	3457137042	3457141032
209	116	142774666	142798910
77	233	2308146381	2308164322
179	0	578621830	578621830
88	97	248817214	248825750
187	99	2359973351	2359991864
131	92	2955198110	2955210162
122	95	823188668	823200258
214	58	1259286805	1259299217
22	80	2394067077	2394068837
41	173	165083601	165090694
33	6	862092216	862092414
13	68	545113116	545114000
115	19	2661135195	2661137380
137	172	3309385670	3309409234
241	52	2332400360	2332412892
3	45	2138623477	2138623612
115	144	581335069	581351629
156	226	3113887968	3113923224
89	69	2161747747	2161753888
117	133	2867691450	2867707011
4	36	3393440228	3393440372
9	34	1496276052	1496276358
172	90	3814368424	3814383904
240	142	885586333	885620413
204	251	282263607	282314811
65	225	166668104	166682729
28	254	1792896711	1792903823
170	245	2983429398	2983471048
163	44	314302766	314309938
6	133	3102715969	3102716767
119	218	3523819423	3523845365
100	93	3227484136	3227493436
233	154	2920101171	2920137053
224	52	43617569	43629217
146	105	1222273587	1222288917
122	240	2755626380	2755655660
26	37	1773872510	1773873472
95	74	749431333	749438363
77	84	268833598	268840066
227	76	260163751	260181003
109	104	1012492538	1012503874
201	183	2076358652	2076395435
113	183	1245849078	1245869757
100	242	407894271	407918471
32	29	207589285	207590213
202	122	4087589659	4087614303
243	109	3373823745	3373850232
183	48	578106504	578115288
29	67	3304978800	3304980743
221	196	1914783199	1914826515
200	183	3498740330	3498776930
139	209	7408837	7437888
54	44	663804667	663807043
120	240	3495635489	3495664289
33	110	2791431376	2791435006
9	120	1285300458	1285301538
175	142	328577074	328601924
39	143	3899079694	3899085271
55	146	3646887722	3646895752
175	240	2029478856	2029520856
45	176	130710127	130718047
95	208	3011884154	3011903914
28	142	1732098943	1732102919
108	158	669064060	669081124
7	15	2269342	2269447
197	105	3911675923	3911696608
71	110	2613416346	2613424156
78	119	4158751511	4158760793
64	108	3628462386	3628469298
195	170	3886053773	3886086923
42	4	3728278070	3728278238
116	19	265858511	265860715
253	216	3917600147	3917654795
129	118	368439868	368455090
226	76	485322599	485339775
195	250	1871982788	1872031538
129	215	580751595	580779330
26	83	3478793065	3478795223
188	126	4149820376	4149844064
241	151	402916591	402952982
204	173	2814321006	2814356298
67	102	1704933521	1704940355
228	212	2412297258	2412345594
184	208	4152276061	4152314333
206	187	2858028943	2858067465
91	252	1291485274	1291508206
186	241	2567475991	2567520817
57	45	1866768050	1866770615
253	135	3135549212	3135583367
112	241	4258286921	4258313913
238	101	3751554566	3751578604
249	195	3575032711	3575081266
241	94	593033093	593055747
215	10	2933361339	2933363489
27	203	2913901385	2913906866
22	159	1588982153	1588985651
19	108	3597809518	3597811570
110	12	812015412	812016732
174	222	4018151880	4018190508
232	165	409267016	409305296
37	19	2554868286	2554868989
103	152	3249737473	3249753129
153	227	2642413120	2642447851
134	246	2994979638	2995012602
24	158	366746854	366750646
35	127	872408837	872413282
170	75	2024020929	2024033679
226	229	1873035585	1873087339
98	152	2468092062	2468106958
168	174	3455227646	3455256878
216	44	2103071243	2103080747
179	46	1394572977	1394581211
206	85	943551672	943569182
204	0	1524152678	1524152678
13	21	157301009	157301282
37	142	2753891433	2753896687
174	135	1456603180	1456626670
109	11	1834883655	1834884854
41	11	1007658881	1007659332
140	210	899969743	899999143
235	149	782131433	782166448
128	206	2735222346	2735248714
100	105	82372036	82382536
110	231	3102842822	3102868232
125	25	2033358731	2033361856
237	197	192621459	192668148
108	90	878068761	878078481
11111111	129	2478314821	2478340492
49	64	1582613172	1582616308
211	96	1093871460	1093891716
209	207	1815613639	1815656902
249	118	3962996234	3963025616
23	54	2367132871	2367134113
51	115	2476334611	2476340476
156	251	1255927903	1255967059
218	147	979306263	979338309
53	212	3655368677	3655379913
18	17	189558252	189558558
150	202	673199105	673229405
71	113	976715871	976723894
169	10	3154342988	3154344678
206	245	3920356588	3920407058
21	12	4291207179	4291207431
234	23	2069445370	2069450752
125	147	1907634699	1907653074
49	114	845744572	845750158
186	31	2774474079	2774479845
1	112	1764689046	1764689158
205	144	168858439	168887959
60	12	3238955804	3238956524
206	78	3717108559	3717124627
201	126	2409646505	2409671831
40	25	626817067	626818067
246	99	4137339827	4137364181
21	26	720256406	720256952
104	254	3425537994	3425564410
126	8	1702085056	1702086064
186	37	2815765672	2815772554
191	36	3337796599	3337803475
148	219	4025799272	4025831684
100	87	3256938958	3256947658
192	161	332882392	332913304
15	117	1728453268	1728455023
136	123	3902795198	3902811926
185	82	3052298207	3052313377
43	174	4142938104	4142945586
88	18	2442467880	2442469464
34	143	2495738760	2495743622
30	3	590958470	590958560
112	143	4250903076	4250919092
226	109	10493293	10517927
111	40	3500866728	3500871168
150	112	2171965513	2171982313
0	72	2558222385	2558222385
97	22	4116366968	4116369102
100	209	3023360736	3023381636
79	217	3389475268	3389492411
114	135	3998569960	3998585350
109	83	1197029567	1197038614
11	72	1434975141	1434975933
125	214	1357093148	1357119898
163	242	1747963302	1748002748
175	168	1882564351	1882593751
75	54	3676014921	3676018971
41	52	330950092	330952224
142	95	1190874587	1190888077
154	178	539792118	539819530
12	254	1649463561	1649466609
226	124	2482522263	2482550287
168	133	2536949686	2536972030
171	30	2104920550	2104925680
119	11	464728607	464729916
14	227	1390449031	1390452209
63	88	1036116737	1036122281
242	242	1577427068	1577485632
224	166	3760597955	3760635139
201	153	2743197806	2743228559
57	238	3586246124	3586259690
35	213	138661594	138669049
97	163	389646379	389662190
211	89	503954584	503973363
193	159	796917598	796948285
132	16	1441447684	1441449796
241	21	3280507821	3280512882
207	218	3700838376	3700883502
3	210	181195844	181196474
206	195	44207319	44247489
193	228	11241402	11285406
231	248	3646270523	3646327811
194	224	1136404892	1136448348
205	80	199509573	199525973
252	159	3595443770	3595483838
155	153	1956902796	1956926511
11	96	1842010229	1842011285
231	133	1078704032	1078734755
163	152	1715827531	1715852307
245	186	3102947420	3102992990
15	7	2371589783	2371589888
39	224	1324634527	1324643263
153	159	2407565682	2407590009
163	57	1833432932	1833442223
187	29	4244146894	4244152317
167	138	2583323784	2583346830
49	120	3534148213	3534154093
84	217	858099783	858118011
196	28	3716847992	3716853480
242	239	4021272304	4021330142
84	224	2122181316	2122200132
89	161	2299922549	2299936878
12	221	2978123385	2978126037
215	34	2868051960	2868059270
8	121	2872220719	2872221687
154	157	168626506	168650684
125	35	510665258	510669633
99	229	3314272493	3314295164
30	77	2927605824	2927608134
32	36	2011430859	2011432011
100	215	3701056116	3701077616
244	242	1453832004	1453891052
48	58	3456595613	3456598397
106	128	1420068489	1420082057
39	128	4143613213	4143618205
16	53	3821586378	3821587226
